household_id,dist_road,dist_market,dist_border,dist_popcenter,dist_admhq,af_bio_1_x,af_bio_8_x,af_bio_12_x,af_bio_13_x,af_bio_16_x,afmnslp_pct,srtm_1k,popdensity,cropshare,sq1,sq2,sq3,sq4,sq5,sq6,sq7,ssa_aez09,landcov,twi_ne,pct_urban_cluster,pct_urban_center,h2021_tot,h2021_wetQstart,h2021_wetQ,anntot_avg,wetQ_avgstart,wetQ_avg,eviarea_avg,evimax_avg,grn_avg,sen_avg,h2021_eviarea,h2021_evimax,h2021_grn,h2021_sen,c2_eviarea_avg,c2_evimax_avg,c2_grn_avg,c2_sen_avg,c2_h2021_eviarea,c2_h2021_evimax,c2_h2021_grn,c2_h2021_sen,lat_dd_mod,lon_dd_mod,suppress
130101088800309136,1.5,3.0999999046325684,136.5,3.0999999046325684,0,189,184,735,128,322,12,1885,1221,32,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,12.100000381469727,20.200000762939453,643,20,395,775,15,387,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.28108,42.135299,0
130101088800407009,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407019,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407029,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407039,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407049,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407059,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407069,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407079,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407089,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800407099,3.299999952316284,8,133.89999389648437,8,0,183,179,759,143,344,13,1984,997,37,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,85.9000015258789,0,646,20,417,787,15,396,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.377787,42.13751,0
130101088800503010,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503022,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503034,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503046,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503058,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503070,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503082,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503094,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503106,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800503118,0.8999999761581421,3.4000000953674316,134.10000610351562,3.4000000953674316,0,194,189,726,125,318,13,1818,1211,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,13.100000381469727,16.200000762939453,634,20,394,777,15,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.299159,42.153175,0
130101088800702010,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702024,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702038,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702052,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702066,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702080,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702094,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702108,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702122,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130101088800702136,3.299999952316284,7.400000095367432,135.6999969482422,7.400000095367432,0,193,189,723,122,313,13,1810,349,37,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,0,1,650,20,391,774,14,388,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.246196,42.153186,0
130102088800104010,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104026,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104042,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104058,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104074,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104090,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104097,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104106,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104122,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104138,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800104154,0.699999988079071,8.600000381469727,136.5,8.600000381469727,0.300000011920929,175,172,791,155,361,11,2074,1051,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,83.80000305175781,0,652,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.38382,42.112334,0
130102088800111008,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111018,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111028,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111038,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111045,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111050,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111060,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111071,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111081,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111091,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800111101,0.5,8.399999618530273,136.60000610351562,8.399999618530273,0.300000011920929,175,172,788,154,359,10,2070,1086,41,2,2,2,2,2,2,3,Tropic-cool/semiarid,Cropland,12,82.4000015258789,0.8999999761581421,654,20,424,787,15,396,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.381272,42.111284,0
130102088800301009,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301029,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301039,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301049,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301059,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301069,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301079,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301089,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800301099,1.2000000476837158,8,141.3000030517578,8,0.300000011920929,176,173,785,152,355,8,2052,1292,42,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,72.69999694824219,12.100000381469727,659,20,431,781,15,394,18.89900016784668,0.40700000524520874,114,276,21.988000869750977,0.43700000643730164,112,281,NA,NA,NA,NA,NA,NA,NA,NA,9.357892,42.07233,0
130102088800408010,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408022,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408034,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408046,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408058,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408077,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
130102088800408092,0.4000000059604645,3.200000047683716,134.39999389648437,3.200000047683716,0,192,186,730,129,323,13,1868,1504,31,2,2,2,2,2,2,2,Tropic-cool/semiarid,Cropland,12,42.400001525878906,19.200000762939453,639,20,404,780,15,390,18.86199951171875,0.40799999237060547,109,274,22.538000106811523,0.4359999895095825,107,288,NA,NA,NA,NA,NA,NA,NA,NA,9.328209,42.142938,0
